TrialNumber,Row,Column,Simulated_ThreePatchesLlyod,Simulated_TwoPatchesMerged,Simulated_Array,Simulated_ConditionalResiduals,Simulated_MarginalResiduals,Simulated_TwoPatchesVerified,Estimated_TreeDepth0,Estimated_TreeDepth1,Estimated_TreeDepth2,Estimated_TreeDepth3,Estimated_TreeDepth4,Estimated_TreeDepth5,Estimated_TreeDepth6,Estimated_PatchesIdentified,Estimated_PatchesLocalAuthenticated,Estimated_PatchesLocalVerified,Estimated_PatchesGlobalAuthenticated,Estimated_PatchesGlobalVerified,Estimated_PatchesFinalAuthenticatedAnecdotal,Estimated_PatchesFinalVerifiedAnecdotal,Estimated_PatchesFinalAuthenticatedModerate,Estimated_PatchesFinalVerifiedModerate,Estimated_PatchesFinalAuthenticatedStrong,Estimated_PatchesFinalVerifiedStrong,Estimated_PatchesFinalAuthenticatedVerystrong,Estimated_PatchesFinalVerifiedVerystrong,Estimated_PatchesFinalAuthenticatedDecisive,Estimated_PatchesFinalVerifiedDecisive
Trial19,12,16,0.0,0.0,-0.0477038060315702,-0.1087939278838136,-0.6875448781129292,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,12,17,0.0,0.0,3.0618596500614137,-0.0137651946654285,-0.1748815265560459,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,12,18,0.0,0.0,6.506065108091608,0.5536475644972001,0.3929531352851402,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,12,19,0.0,0.0,0.0186902125020089,0.1760654264991974,-0.6765987178092827,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,12,20,0.0,0.0,0.550759315108685,-0.0521185128585203,-0.5888782601779318,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,5,1.0,1.0,-9.26469750158574,0.3418583403090459,-2.2071198750414265,1.0,0.0,1.0,3.0,5.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,6,1.0,1.0,-17.075242339095077,-0.9089280154388256,-3.494818341537398,1.0,0.0,1.0,3.0,5.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,7,1.0,1.0,6.342271144008534,-0.9986561638981768,0.3659489709459046,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,8,1.0,1.0,11.39377324379436,1.841266326672248,1.1987732671661504,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,9,1.0,1.0,-7.947518439179167,-2.054843988419853,-1.9899609579558912,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,10,1.0,1.0,1.2115695752798274,0.7042069906117254,-0.479932677459975,1.0,0.0,2.0,9.0,11.0,13.0,15.0,15.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,11,1.0,1.0,5.92858735614268,0.7650198121954473,0.297746305148396,1.0,0.0,2.0,9.0,11.0,13.0,15.0,15.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,12,1.0,1.0,2.567806476659817,-1.985158739926543,-0.2563344247842796,1.0,0.0,2.0,9.0,11.0,13.0,15.0,15.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,13,1.0,1.0,14.81366935510188,1.9091751345495065,1.7626001281243588,1.0,0.0,2.0,9.0,11.0,13.0,15.0,15.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,13,14,0.0,0.0,1.4477553152423095,-1.0607386757618211,-0.4409935225757571,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,15,0.0,0.0,-2.2168888118706915,-0.4378551769648159,-1.0451711722673096,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,16,0.0,0.0,-2.7469215368884323,-0.1006732166082848,-1.1325558991202025,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,17,0.0,0.0,1.0074123851279295,-0.2365302914786561,-0.5135913922042025,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,18,0.0,0.0,2.990321704685676,-0.1827175326133576,-0.1866757489148008,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,19,0.0,0.0,-4.694815476003965,-1.0651727877805466,-1.4536986734693127,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,13,20,0.0,0.0,-1.7831231687867375,-0.5302914446777269,-0.973657678005626,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,5,1.0,1.0,-8.240100769238186,0.0202624889660407,-2.038198030475016,1.0,0.0,1.0,3.0,5.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,6,1.0,1.0,-16.65787663183346,-3.300277341876073,-3.4260086499742965,1.0,0.0,1.0,3.0,5.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,7,1.0,1.0,10.551022120397038,2.3352213162113573,1.0598317013966432,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,8,1.0,1.0,10.397853906083604,0.936995430030068,1.034579368967779,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,9,1.0,1.0,1.480835399930946,0.6828434447103625,-0.4355397193890005,1.0,0.0,1.0,3.0,6.0,,,,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,10,1.0,1.0,-6.663252971928236,-2.172903037834408,-1.7782283954833211,1.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,11,1.0,1.0,0.2547579446590309,-0.6816815525506646,-0.6376790184782032,1.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,12,1.0,1.0,2.151609533160348,-0.3279924156137802,-0.3249514261656427,1.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,13,0.0,0.0,9.893149091420694,-0.6417511040789943,0.951370370185332,0.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,14,14,0.0,0.0,4.992568251078925,0.604824115252565,0.1434279584418833,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,15,0.0,0.0,-0.7046219162629349,-0.3272554994049784,-0.7958487750569622,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,16,0.0,0.0,-2.3152746179806214,-0.8959668791078258,-1.06139171184405,0.0,0.0,2.0,9.0,11.0,14.0,19.0,19.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,17,0.0,0.0,3.5132159850921765,0.4069605808172663,-0.1004679136066457,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,18,0.0,0.0,5.964896264085601,-0.0835666459768883,0.3037324336517121,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,19,0.0,0.0,1.629235613257607,0.3506166622434052,-0.4110734713737911,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,14,20,0.0,0.0,3.288879073055886,0.1994316734330683,-0.1374535917657755,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,5,2.0,0.0,-1.8158460986837808,-0.4778700540675943,-0.9790525982735846,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,6,2.0,0.0,2.842397263305914,2.368290997205915,-0.2110635579965977,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,7,2.0,0.0,1.566889286072752,-1.915928094187364,-0.4213523023104041,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,8,2.0,0.0,-1.72945964768923,-2.460322914521228,-0.9648103523373605,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,9,2.0,0.0,7.590283973483155,1.7379588539823252,0.5717046819897753,1.0,0.0,1.0,4.0,7.0,,,,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,15,10,2.0,0.0,3.1021735298142303,0.5450428539846518,-0.168235111713524,0.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,11,2.0,0.0,7.534628659410508,0.6006078635540244,0.5625289760595662,0.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,12,2.0,0.0,10.122073015529036,0.3934759271747439,0.9891122937196388,0.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,13,0.0,0.0,13.032485875441754,0.2242417638134933,1.4689423509752677,0.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,15,14,0.0,0.0,7.691219477377349,0.226551302269103,0.5883455817328206,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,15,0.0,0.0,4.497409918442733,0.5847617494201556,0.0617928562981444,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,16,0.0,0.0,4.8066948437001695,-0.088475115667044,0.1127836299573253,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,17,0.0,0.0,5.002207680251069,0.2996691276505889,0.1450171789663281,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,18,0.0,0.0,8.46665275123305,0.9819525285560786,0.7161886782628638,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,19,0.0,0.0,3.849097514605024,-0.0874522988007533,-0.0450922465467871,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,15,20,0.0,0.0,5.41184453499293,0.5361597768929345,0.2125526404027848,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,5,2.0,0.0,3.0761376896185464,-0.2866733030451502,-0.1725275538147343,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,6,2.0,0.0,9.353826957927264,0.3592225781899127,0.8624541295523307,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,7,2.0,0.0,8.713336500323436,0.5200213479975938,0.7568586048840726,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,8,2.0,0.0,5.536399847230802,0.620454968322545,0.2330876591369939,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,9,2.0,0.0,4.475660474035568,-0.6926823547084975,0.058207097968489,0.0,0.0,1.0,4.0,7.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,10,2.0,0.0,2.711881063011454,-0.513804499260536,-0.2325813284554446,0.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,11,2.0,0.0,5.576820295543705,-0.7630337900434964,0.2397516435824378,0.0,0.0,2.0,9.0,11.0,13.0,16.0,17.0,13.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,12,2.0,0.0,11.470872978268195,1.0107266180693903,1.2114844431359009,0.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,16,13,0.0,0.0,11.984136609714996,-0.1145680948503912,1.2961045054839402,0.0,0.0,2.0,9.0,11.0,13.0,16.0,18.0,13.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,16,14,0.0,0.0,5.437346777713157,-0.1623053339029532,0.2167571100686315,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,15,0.0,0.0,2.690340805308413,-0.7154613388209335,-0.2361325988711687,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,16,0.0,0.0,8.59891400489678,1.3459341584206284,0.7379941498481124,0.0,0.0,2.0,9.0,11.0,14.0,20.0,20.0,14.0,14.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,17,0.0,0.0,0.1670217065452389,-1.0125284081087311,-0.6521437993130421,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,18,0.0,0.0,1.1267874131675542,-1.4576041269844904,-0.4939104296410893,0.0,0.0,2.0,9.0,12.0,21.0,,,12.0,12.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,19,0.0,0.0,1.76893085396944,0.9255328211189282,-0.3880423831483536,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,16,20,0.0,0.0,2.101221669354952,-0.3849980880248055,-0.3332587051457998,0.0,0.0,2.0,9.0,12.0,22.0,,,12.0,12.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,5,2.0,0.0,8.538302071444306,0.2583680781340272,0.7280012626191344,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,6,2.0,0.0,12.249385424806448,0.4020937982242733,1.3398351925920695,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,7,2.0,0.0,9.924155832806266,0.6226103390692047,0.9564823481796826,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,8,2.0,0.0,8.199010158330845,0.2823016737249295,0.6720633369942158,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,9,2.0,0.0,7.38609286141791,-0.0123308374535169,0.538040374652879,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,10,2.0,0.0,9.610100570112236,0.2887715444479842,0.9047051049041608,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,11,2.0,0.0,10.097117716485862,0.4909314255696482,0.9849979968328813,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,12,2.0,0.0,8.360879001333531,-0.4802901976652141,0.6987501130443363,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,10.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,13,0.0,0.0,12.11594091128675,0.7006915534986108,1.3178346409024626,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial19,17,14,0.0,0.0,5.887597883997119,-0.1961199502079296,0.2909885076422812,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,15,0.0,0.0,4.986826763693459,-0.3280014541948078,0.1424813785738356,0.0,0.0,2.0,10.0,23.0,25.0,,,10.0,14.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,16,0.0,0.0,7.383998521927881,0.0059429964485923,0.5376950878891849,0.0,0.0,2.0,10.0,24.0,,,,10.0,14.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,17,0.0,0.0,4.455508726314711,0.4491465343032716,0.0548847465605895,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,18,0.0,0.0,6.428229114258136,1.0999978598864142,0.3801205746913887,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,19,0.0,0.0,-2.918108839227451,-1.436527850955318,-1.1607789784688936,0.0,0.0,2.0,10.0,24.0,,,,10.0,12.0,3.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,17,20,0.0,0.0,0.7328448093616781,0.1807241172707222,-0.5588584322915702,0.0,0.0,2.0,10.0,24.0,,,,10.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,5,2.0,0.0,10.38783358973286,0.7547042364998503,1.032927352845076,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,6,2.0,0.0,9.634653549161126,0.0907219154449069,0.9087530726358518,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,7,2.0,0.0,3.706457097262777,-0.9830230408594024,-0.0686088962163291,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,8,2.0,0.0,5.999693108536185,-0.0065055575999227,0.3094692732922364,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial19,18,9,2.0,0.0,7.886123856887805,0.0698076539081753,0.6204788164597587,0.0,0.0,1.0,4.0,8.0,,,,4.0,13.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
