TrialNumber,Row,Column,Simulated_ThreePatchesLlyod,Simulated_TwoPatchesMerged,Simulated_Array,Simulated_ConditionalResiduals,Simulated_MarginalResiduals,Simulated_TwoPatchesVerified,Estimated_TreeDepth0,Estimated_TreeDepth1,Estimated_TreeDepth2,Estimated_TreeDepth3,Estimated_TreeDepth4,Estimated_TreeDepth5,Estimated_TreeDepth6,Estimated_PatchesIdentified,Estimated_PatchesLocalAuthenticated,Estimated_PatchesLocalVerified,Estimated_PatchesGlobalAuthenticated,Estimated_PatchesGlobalVerified,Estimated_PatchesFinalAuthenticatedAnecdotal,Estimated_PatchesFinalVerifiedAnecdotal,Estimated_PatchesFinalAuthenticatedModerate,Estimated_PatchesFinalVerifiedModerate,Estimated_PatchesFinalAuthenticatedStrong,Estimated_PatchesFinalVerifiedStrong,Estimated_PatchesFinalAuthenticatedVerystrong,Estimated_PatchesFinalVerifiedVerystrong,Estimated_PatchesFinalAuthenticatedDecisive,Estimated_PatchesFinalVerifiedDecisive
Trial39,42,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,42,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,42,81,0.0,0.0,-0.8281120427594267,-0.8404079845526277,-0.5996787177935627,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,42,82,0.0,0.0,0.4084487865380418,-0.6523750464078948,-0.5186726345453091,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,42,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,42,84,0.0,0.0,-12.458103492980063,-0.2757433378048029,-1.361549895718784,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,69,2.0,0.0,21.376466075328874,1.0684820849232632,0.8549249385005769,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,70,2.0,0.0,30.67823264479976,1.465883459401951,1.4642760187142927,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,71,2.0,0.0,1.632171328740747,-0.0607426756638782,-0.4385075769292148,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,72,1.0,1.0,2.488966277918683,-0.7707011991361131,-0.3823796442506237,1.0,0.0,1.0,3.0,6.0,,,,6.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,73,1.0,1.0,-21.68058749840954,-2.572602139176136,-1.9657072403469065,1.0,0.0,1.0,3.0,6.0,,,,6.0,6.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,74,0.0,0.0,15.930634891259984,1.7922810564514524,0.4981730151008608,0.0,0.0,1.0,3.0,6.0,,,,6.0,6.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,75,0.0,0.0,27.09928695198937,1.2643405202949571,1.229822228925813,0.0,0.0,2.0,11.0,13.0,,,,11.0,11.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,43,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,43,77,0.0,0.0,9.316986689850603,0.2379019469096382,0.064918359054214,0.0,0.0,2.0,11.0,13.0,,,,11.0,11.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,78,0.0,0.0,37.42240192529564,1.0933729270171737,1.906081003339712,0.0,0.0,2.0,11.0,13.0,,,,11.0,11.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,79,0.0,0.0,-24.81145577475092,-2.178537739102346,-2.1708078469840384,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,43,81,0.0,0.0,11.61293524726232,0.7378381601517792,0.2153240613608819,0.0,0.0,2.0,11.0,14.0,,,,11.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,82,0.0,0.0,9.362287080618149,-0.0073674644844705,0.0678859504081944,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,83,0.0,0.0,-1.9831534077903308,-1.21703323234647,-0.6753445279616137,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,43,84,0.0,0.0,-23.79202549026165,-1.7369220245264918,-2.1040258072051743,0.0,0.0,2.0,11.0,14.0,,,,11.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,69,2.0,0.0,14.897826561537086,0.2341706622539842,0.4305145905779401,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,44,70,2.0,0.0,8.402614085082567,-1.1947598753906925,0.0050185614972725,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,44,71,2.0,0.0,2.6760454365094803,-0.7613411377826539,-0.3701242423846038,0.0,0.0,1.0,3.0,5.0,,,,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,44,72,2.0,0.0,39.76208150234943,2.5355592346602576,2.0593514887882405,0.0,0.0,1.0,3.0,6.0,,,,6.0,6.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,73,1.0,1.0,-16.57836332559845,-1.3151602341961874,-1.6314647297469198,1.0,0.0,1.0,3.0,6.0,,,,6.0,6.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,74,1.0,1.0,-12.745068565214783,-1.5806073609776197,-1.3803487416631386,1.0,0.0,1.0,3.0,6.0,,,,6.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,44,76,0.0,0.0,4.4894754212246974,-0.5993560141142279,-0.2513279350568209,0.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,44,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,44,79,0.0,0.0,-0.7179425388777028,0.6494932297539391,-0.5924616041737402,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,80,0.0,0.0,25.257165475102124,0.6804952252551113,1.1091463655354914,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,81,0.0,0.0,5.02782412472259,-0.0629532679429615,-0.216061154111709,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,82,0.0,0.0,18.93655212602449,-0.1497184064025284,0.6950881817368871,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,83,0.0,0.0,18.588661557068043,1.510872695117621,0.6722981565941862,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,44,84,0.0,0.0,-0.1531892425913573,1.3078971490037965,-0.5554650800644585,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,69,2.0,0.0,4.606742284601191,-0.5205453757954759,-0.2436458792518228,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,45,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,45,71,2.0,0.0,22.44287561762588,1.5486265112206674,0.9247845508328888,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,45,72,2.0,0.0,19.76147383911872,-0.3882855969771853,0.7491281249252606,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,45,73,2.0,0.0,14.76883699243189,1.3571250837663624,0.4220645899588617,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,45,74,1.0,1.0,-6.311393038663242,0.2892740577126364,-0.9588839475759944,1.0,0.0,1.0,4.0,7.0,,,,4.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,75,1.0,1.0,-7.851308644081468,-1.0928094448384784,-1.0597625527948449,1.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,76,0.0,0.0,15.69602128210494,1.1112867431839697,0.4828036704603839,0.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,77,0.0,0.0,13.464884464965449,0.52050371211972,0.3366437319718526,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,78,0.0,0.0,37.9808411468171,1.0720205634812972,1.94266389760247,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,79,0.0,0.0,1.821250196643498,-0.1401702626804193,-0.4261211757502954,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,80,0.0,0.0,23.4363522226868,0.3949660097303161,0.98986638641107,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,81,0.0,0.0,-1.148966045651955,-0.526755290241244,-0.6206975997224153,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,82,0.0,0.0,36.91211229198081,1.1967327716564986,1.8726523490126088,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,83,0.0,0.0,1.6226443382323243,-0.8827585239397765,-0.439131682244494,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,45,84,0.0,0.0,-16.000052448673305,-1.0976145581043482,-1.5935800596767995,0.0,0.0,2.0,12.0,15.0,18.0,23.0,23.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,69,2.0,0.0,7.17481918037788,0.0230201015740001,-0.0754132732381002,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,46,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial39,46,71,2.0,0.0,5.182425199503389,-1.1635174829407957,-0.2059333648131607,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,46,72,2.0,0.0,15.073971667721963,-0.4184370873397883,0.442053711660638,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,46,73,2.0,0.0,11.280605357061816,-0.0933382179405042,0.1935534034897607,0.0,0.0,1.0,4.0,7.0,,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,46,74,2.0,0.0,-13.749262842886855,-1.808922607411868,-1.4461326831621903,0.0,0.0,1.0,4.0,7.0,,,,4.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,75,1.0,1.0,-4.238387867685568,0.2664050786110618,-0.8230830832144068,1.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,76,1.0,1.0,-0.779342903121286,-0.6261517162097996,-0.5964838915530151,1.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,46,77,0.0,0.0,5.0784775345283695,-0.2349447619046884,-0.2127428908816938,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,78,0.0,0.0,28.25934647794933,-0.2233190973605023,1.3058167746904807,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,79,0.0,0.0,5.607361461300866,0.4986023044113278,-0.1780961396780862,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,80,0.0,0.0,16.80618204204297,-0.4238475597899997,0.5555293890888614,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,81,0.0,0.0,3.3872853238248832,0.0055541069211573,-0.3235315021357614,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,82,0.0,0.0,33.39128023350583,1.006097330740857,1.6420055356294116,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,83,0.0,0.0,6.304146408512013,-0.4433587885572654,-0.1324503306708708,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,46,84,0.0,0.0,-11.369001323801369,-0.1377104154492389,-1.2902037080569395,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,69,2.0,0.0,8.64450650787749,0.4417752662925955,0.0208647352347826,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,70,2.0,0.0,41.960026065563085,1.7777675310256942,2.2033370300121904,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,71,2.0,0.0,18.7460734468872,1.7156470608679757,0.6826100800748935,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,72,2.0,0.0,24.64384929544352,0.950166129928564,1.0689685268640592,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,73,2.0,0.0,11.556233391180871,0.1405725723228734,0.2116095693882759,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,74,2.0,0.0,19.814861541033448,1.372316406135918,0.752625509383245,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,75,2.0,0.0,-13.031644022671662,-1.4488395103804268,-1.3991220642637316,0.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,76,1.0,1.0,-3.651495470525403,-0.3262238020114602,-0.7846362448092686,1.0,0.0,2.0,12.0,15.0,17.0,19.0,19.0,17.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,47,77,1.0,1.0,1.8643066494705955,-0.5173674678801172,-0.4233005829258664,1.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,78,0.0,0.0,32.722636970846274,1.598220690222033,1.5982032652395624,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,79,0.0,0.0,-5.452558048561723,-0.7508316743037229,-0.9026223734937858,0.0,0.0,2.0,12.0,15.0,17.0,20.0,21.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,80,0.0,0.0,25.28004259665815,0.7015043427704523,1.110645026959451,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,81,0.0,0.0,5.781905049477437,-0.0582383779358571,-0.166661932723372,0.0,0.0,2.0,12.0,15.0,17.0,20.0,22.0,17.0,17.0,5.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,82,0.0,0.0,12.21420322487042,-0.8504624890172172,0.2547126322218094,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,83,0.0,0.0,22.39942204862937,1.572083564285505,0.9219379432547036,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,18.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,47,84,0.0,0.0,-10.869591967871784,0.1005033947372676,-1.2574878117557664,0.0,0.0,2.0,12.0,15.0,18.0,24.0,24.0,18.0,11.0,1.0,5.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial39,48,69,2.0,0.0,-1.9417198944342704,-0.9943788496278726,-0.6726302525675795,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,70,2.0,0.0,28.658682265715832,0.1784622489794931,1.331976933820055,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,71,2.0,0.0,-10.812404130527984,-1.6365791856450251,-1.2537414835502292,0.0,0.0,1.0,4.0,8.0,9.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,72,2.0,0.0,14.578133412357111,-0.0413672104809815,0.4095717552213632,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,73,2.0,0.0,9.255442357044789,-0.9164863941035352,0.0608866404127958,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,74,2.0,0.0,20.15623057169876,-0.1383100320260606,0.7749883139143896,0.0,0.0,1.0,4.0,8.0,10.0,,,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,75,2.0,0.0,9.534942732719529,1.0930052829079002,0.0791964802228515,0.0,0.0,2.0,12.0,16.0,25.0,,,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,76,2.0,0.0,-2.34883910253534,0.0696867953271806,-0.6993002971638771,0.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,77,1.0,1.0,10.317478679942251,0.0985679577075544,0.1304597667378294,1.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,78,1.0,1.0,2.9297240089874,-1.455280678861287,-0.3535059676717299,1.0,0.0,2.0,12.0,16.0,25.0,,,25.0,25.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Trial39,48,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,
