TrialNumber,Row,Column,Simulated_ThreePatchesLlyod,Simulated_TwoPatchesMerged,Simulated_Array,Simulated_ConditionalResiduals,Simulated_MarginalResiduals,Simulated_TwoPatchesVerified,Estimated_TreeDepth0,Estimated_TreeDepth1,Estimated_TreeDepth2,Estimated_TreeDepth3,Estimated_TreeDepth4,Estimated_TreeDepth5,Estimated_PatchesIdentified,Estimated_PatchesLocalAuthenticated,Estimated_PatchesLocalVerified,Estimated_PatchesGlobalAuthenticated,Estimated_PatchesGlobalVerified,Estimated_PatchesFinalAuthenticatedAnecdotal,Estimated_PatchesFinalVerifiedAnecdotal,Estimated_PatchesFinalAuthenticatedModerate,Estimated_PatchesFinalVerifiedModerate,Estimated_PatchesFinalAuthenticatedStrong,Estimated_PatchesFinalVerifiedStrong,Estimated_PatchesFinalAuthenticatedVerystrong,Estimated_PatchesFinalVerifiedVerystrong,Estimated_PatchesFinalAuthenticatedDecisive,Estimated_PatchesFinalVerifiedDecisive
Trial54,32,63,2.0,0.0,-5.636487734187823,-0.7270577596777472,-0.7270577596777473,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,32,64,2.0,0.0,2.2921894849367,0.1953716292495768,0.1953716292495768,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,32,65,2.0,0.0,-2.1261102636014586,-0.3186573095639801,-0.3186573095639802,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,32,66,2.0,0.0,8.315327383893607,0.8961088717947219,0.896108871794722,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,32,67,2.0,0.0,-2.359031373097872,-0.3457555594691232,-0.3457555594691233,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,32,68,2.0,0.0,6.71259092782829,0.7096450810612759,0.709645081061276,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,53,0.0,0.0,2.2796956669188715,0.1939180873029131,0.1939180873029131,0.0,0.0,1.0,3.0,5.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,54,0.0,0.0,10.089120848844248,1.1024735877161966,1.1024735877161969,0.0,0.0,1.0,3.0,5.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,55,0.0,0.0,-13.421408583702558,-1.6327624041730853,-1.6327624041730855,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,56,0.0,0.0,9.59394722159848,1.0448646456733175,1.0448646456733175,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,57,0.0,0.0,-3.3627677479984164,-0.4625311457813468,-0.4625311457813469,0.0,0.0,1.0,3.0,6.0,8.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,58,0.0,0.0,-1.1908640650337108,-0.2098499315362101,-0.2098499315362101,0.0,0.0,1.0,3.0,6.0,8.0,9.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,59,0.0,0.0,-3.56605421539821,-0.4861816749576994,-0.4861816749576994,0.0,0.0,1.0,3.0,6.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,33,61,2.0,0.0,4.172200159680332,0.4140937502230047,0.4140937502230047,0.0,0.0,1.0,3.0,6.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,62,2.0,0.0,1.66162006959219,0.1220106202947033,0.1220106202947033,0.0,0.0,1.0,3.0,6.0,8.0,9.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,63,2.0,0.0,3.472751519691585,0.3327192707556579,0.332719270755658,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,64,2.0,0.0,7.484216869204324,0.7994167322349579,0.799416732234958,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,65,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,33,66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,33,67,2.0,0.0,-4.632891407177668,-0.6102984666621709,-0.610298466662171,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,33,68,2.0,0.0,0.9939676473904484,0.0443353412025115,0.0443353412025115,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,53,0.0,0.0,4.68043173369185,0.4732218654549149,0.4732218654549149,0.0,0.0,1.0,3.0,5.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,54,0.0,0.0,-2.6707854357701724,-0.3820253055539782,-0.3820253055539783,0.0,0.0,1.0,3.0,5.0,,,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,55,0.0,0.0,6.479951187783787,0.6825795659294647,0.6825795659294647,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,56,0.0,0.0,-0.8497589342925513,-0.1701654559782197,-0.1701654559782197,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,57,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,34,58,0.0,0.0,4.258644785877096,0.4241507952400972,0.4241507952400973,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,59,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,34,60,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,34,61,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,34,62,2.0,0.0,1.9258816493992656,0.1527550485065666,0.1527550485065666,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,63,2.0,0.0,-3.776757919164175,-0.5106951320373689,-0.510695132037369,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,64,2.0,0.0,3.989354602833119,0.3928213348365103,0.3928213348365104,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,65,2.0,0.0,-4.537288209027507,-0.599175905204323,-0.5991759052043231,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,34,67,2.0,0.0,13.333218821008348,1.4798948431641674,1.4798948431641674,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,34,68,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,35,53,0.0,0.0,-1.6453457454353528,-0.2627247361404819,-0.262724736140482,0.0,0.0,1.0,3.0,5.0,,,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,54,0.0,0.0,1.4755841964228515,0.10036704065796,0.10036704065796,0.0,0.0,1.0,3.0,5.0,,,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,55,0.0,0.0,-3.499251164139965,-0.4784097483112229,-0.478409748311223,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,56,0.0,0.0,-10.351643291403027,-1.2756231684004338,-1.275623168400434,0.0,0.0,1.0,3.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,57,0.0,0.0,-8.257100285003164,-1.0319421643591613,-1.0319421643591615,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,58,0.0,0.0,2.269072548972758,0.192682184273351,0.192682184273351,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,59,0.0,0.0,-5.264541062137964,-0.6837851516587278,-0.6837851516587279,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,60,1.0,1.0,-3.9397093014160975,-0.5296530413835766,-0.5296530413835766,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,61,1.0,1.0,-19.58319380518004,-2.349630000048869,-2.349630000048869,1.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,35,62,2.0,0.0,-5.809296314653558,-0.7471624642678033,-0.7471624642678034,0.0,0.0,1.0,3.0,6.0,8.0,10.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,63,2.0,0.0,-4.5142607536446135,-0.5964968704788132,-0.5964968704788133,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,64,2.0,0.0,0.2318258457559014,-0.044332916683178,-0.044332916683178,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,65,2.0,0.0,-4.7383889461444575,-0.6225721445674517,-0.6225721445674518,0.0,0.0,1.0,4.0,11.0,,,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,66,2.0,0.0,8.08929473597494,0.8698120316617517,0.8698120316617518,0.0,0.0,1.0,4.0,12.0,,,1.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,35,67,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trial54,35,68,2.0,0.0,-2.592869916695544,-0.3729605444769847,-0.3729605444769847,0.0,0.0,1.0,4.0,12.0,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,53,0.0,0.0,-10.935935042477867,-1.3436001925627006,-1.3436001925627006,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,54,0.0,0.0,-2.660891240097062,-0.3808742059926718,-0.3808742059926718,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,55,0.0,0.0,-9.072232909421286,-1.1267754218946169,-1.1267754218946169,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,56,0.0,0.0,0.6602100221876898,0.0055056810010574,0.0055056810010574,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,57,0.0,0.0,-9.373680986098574,-1.1618461603643373,-1.1618461603643375,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,58,0.0,0.0,4.906664415962631,0.4995419777630647,0.4995419777630647,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,59,1.0,1.0,2.516448485717893,0.2214621216904951,0.2214621216904951,0.0,0.0,2.0,13.0,15.0,,,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,60,1.0,1.0,-26.382487123311364,-3.140665857260124,-3.140665857260124,1.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,36,61,1.0,1.0,28.97312295216194,3.299455258082272,3.2994552580822725,1.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,36,62,1.0,1.0,14.743540680920628,1.643972947931986,1.6439729479319862,1.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,36,63,2.0,0.0,-2.3348910093031634,-0.3429470479850228,-0.3429470479850229,0.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,64,2.0,0.0,-11.05097749675734,-1.3569843344402062,-1.3569843344402064,0.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,36,65,2.0,0.0,1.6288024614164,0.1181925904494937,0.1181925904494938,0.0,0.0,2.0,14.0,20.0,23.0,23.0,23.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,66,2.0,0.0,0.8845294485358671,0.0316032034064057,0.0316032034064057,0.0,0.0,2.0,14.0,20.0,23.0,23.0,23.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,67,2.0,0.0,4.088809322421485,0.404391985738347,0.4043919857383471,0.0,0.0,2.0,14.0,20.0,24.0,24.0,24.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,36,68,2.0,0.0,8.410646171174127,0.907198344637983,0.9071983446379832,0.0,0.0,2.0,14.0,20.0,24.0,24.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,53,0.0,0.0,-6.0752529957640204,-0.7781041020792303,-0.7781041020792304,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,54,0.0,0.0,3.212560630402222,0.3024484303142374,0.3024484303142375,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,55,0.0,0.0,3.840768563802308,0.3755347023506117,0.3755347023506117,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,56,0.0,0.0,-1.9862116623129769,-0.3023813813439421,-0.3023813813439421,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,57,0.0,0.0,2.9632663063024256,0.2734453059989034,0.2734453059989035,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,58,0.0,0.0,1.13375753705456,0.0605986218150779,0.0605986218150779,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,59,1.0,1.0,3.1234479613800152,0.2920809828119524,0.2920809828119524,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,60,1.0,1.0,20.244243518168883,2.283929628801128,2.283929628801128,1.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,37,61,1.0,1.0,9.47400996734985,1.0309110383957596,1.0309110383957598,0.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,62,1.0,1.0,-7.379982997090146,-0.9298975557130124,-0.9298975557130128,0.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,63,1.0,1.0,-4.328406787684955,-0.5748744540893088,-0.5748744540893089,0.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,64,2.0,0.0,-3.945155050452848,-0.5302866046902154,-0.5302866046902155,0.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,37,65,2.0,0.0,3.4640016941937826,0.3317013082426059,0.3317013082426059,0.0,0.0,2.0,14.0,20.0,23.0,23.0,23.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,66,2.0,0.0,3.215008944345437,0.3027332693450275,0.3027332693450275,0.0,0.0,2.0,14.0,20.0,23.0,23.0,23.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,67,2.0,0.0,6.093334542303195,0.6376002400994779,0.637600240099478,0.0,0.0,2.0,14.0,20.0,24.0,24.0,24.0,23.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,37,68,2.0,0.0,-6.162583308222199,-0.7882641886269993,-0.7882641886269994,0.0,0.0,2.0,14.0,20.0,24.0,24.0,24.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,53,0.0,0.0,-3.1886428288286406,-0.4422732971708151,-0.4422732971708152,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,54,0.0,0.0,-6.104710166981247,-0.7815311756874096,-0.7815311756874097,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,55,0.0,0.0,5.418801107513327,0.5591244178572187,0.5591244178572187,0.0,0.0,2.0,13.0,16.0,17.0,17.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,56,0.0,0.0,-5.790059325597421,-0.7449244157800868,-0.744924415780087,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,57,0.0,0.0,7.325114048960034,0.7809065680299433,0.7809065680299434,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,58,0.0,0.0,0.7172880964056396,0.0121461951331014,0.0121461951331014,0.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,13.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Trial54,38,59,1.0,1.0,13.858646674988153,1.541023588965917,1.5410235889659172,1.0,0.0,2.0,13.0,16.0,18.0,18.0,13.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,38,60,1.0,1.0,1.3604443201392276,0.0869715646174814,0.0869715646174814,1.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,38,61,1.0,1.0,-9.17563485848168,-1.1388052969985758,-1.1388052969985758,1.0,0.0,2.0,14.0,19.0,21.0,21.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,38,62,1.0,1.0,-8.348220785518118,-1.0425432047705454,-1.0425432047705456,1.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
Trial54,38,63,1.0,1.0,23.519800397652403,2.665010841623196,2.665010841623196,1.0,0.0,2.0,14.0,19.0,22.0,22.0,19.0,19.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
